2017-10-01 02:45:00+00:00,54.248,54.753,54.226,54.63,4640.888999,7.115469695,-2.654475741
2017-10-01 03:00:00+00:00,54.634,54.634,54.104,54.235,4308.852746,1.757147564,-5.747336823
2017-10-01 03:15:00+00:00,54.32,54.73,54.32,54.645,3840.115512,2.706185567,-1.47275405
2017-10-01 03:30:00+00:00,54.45,54.467,54.24,54.321,1243.313144,3.544536272,0
2017-10-01 03:45:00+00:00,54.538,54.643,54.45,54.45,1445.613327,4.253914702,-0.110015035
2017-10-01 04:00:00+00:00,54.738,54.77,54.532,54.538,1933.547476,0.749022617,-4.53067339
2017-10-01 04:15:00+00:00,54.505,54.779,54.49,54.738,2623.552149,3.577653426,-0.220163288
2017-10-01 04:30:00+00:00,54.698,54.7,54.493,54.505,157.5778908,0,-2.468097554
2017-10-01 04:45:00+00:00,54.674,54.698,54.563,54.698,1311.031033,0.036580459,-5.907744083
2017-10-01 05:00:00+00:00,54.4,54.676,54.351,54.674,1034.059203,3.915441176,-2.077205882
2017-10-01 05:15:00+00:00,54.6,54.613,54.287,54.36,1208.597154,3.626373626,-1.996336996
2017-10-01 05:30:00+00:00,54.559,54.798,54.491,54.6,3176.024324,0,-3.37249583
2017-10-01 05:45:00+00:00,54.532,54.559,54.375,54.559,660.6450042,2.108853517,-7.005061248
2017-10-01 06:00:00+00:00,54.644,54.647,54.15,54.5,3556.075489,2.305834126,-1.573823293
2017-10-01 06:15:00+00:00,54.6,54.77,54.558,54.645,1526.087166,3.846153846,-0.10989011
2017-10-01 06:30:00+00:00,54.66,54.81,54.594,54.638,2102.289319,0,-2.067325284
2017-10-01 06:45:00+00:00,54.6,54.66,54.547,54.66,343.748345,0.347985348,-1.556776557
2017-10-01 07:00:00+00:00,54.572,54.619,54.515,54.6,1178.664268,1.979036869,-2.583742579
2017-10-01 07:15:00+00:00,54.567,54.68,54.431,54.572,1398.917322,2.693935895,-0.274891418
2017-10-01 07:30:00+00:00,54.604,54.714,54.552,54.566,1027.272593,2.142700168,-0.311332503
2017-10-01 07:45:00+00:00,54.587,54.721,54.587,54.604,1205.379344,0.952607764,-0.476303882
2017-10-01 08:00:00+00:00,54.581,54.639,54.561,54.639,455.0659479,-0.018321394,-4.781883806
2017-10-01 08:15:00+00:00,54.503,54.58,54.32,54.58,1898.906741,1.064161606,-10.25631617
2017-10-01 08:30:00+00:00,54.176,54.561,53.944,54.503,5503.466055,5.057590077,-0.276875369
2017-10-01 08:45:00+00:00,54.383,54.45,54.161,54.176,2312.168821,3.806336539,-1.507824136
2017-10-01 09:00:00+00:00,54.499,54.59,54.301,54.383,1605.244579,1.174333474,0
2017-10-01 09:15:00+00:00,54.547,54.563,54.499,54.499,1526.137461,0.018332814,-2.016609529
2017-10-01 09:30:00+00:00,54.437,54.548,54.437,54.525,2251.19341,1.1573011,0.055109576
2017-10-01 09:45:00+00:00,54.5,54.5,54.44,54.44,1133.484732,1.28440367,-1.064220183
2017-10-01 10:00:00+00:00,54.482,54.57,54.442,54.499,3200.544066,1.982306083,-3.358907529
2017-10-01 10:15:00+00:00,54.556,54.59,54.299,54.482,746.0154255,0.384925581,-1.448053376
2017-10-01 10:30:00+00:00,54.538,54.577,54.477,54.553,309.339897,0.036671678,-0.110015035
2017-10-01 10:45:00+00:00,54.539,54.54,54.532,54.538,315.5790619,1.63185977,-4.71222428
2017-10-01 11:00:00+00:00,54.521,54.628,54.282,54.54,1172.421949,0.476880468,-0.56858825
2017-10-01 11:15:00+00:00,54.534,54.547,54.49,54.53,625.3227869,0.091685921,-2.365496754
2017-10-01 11:30:00+00:00,54.422,54.539,54.405,54.529,1432.954487,1.378119143,-3.050237036
2017-10-01 11:45:00+00:00,54.256,54.497,54.256,54.478,392.115075,0.810970215,-5.345030964
2017-10-01 12:00:00+00:00,54,54.3,53.966,54.256,5665.917393,0,-3.518518519
2017-10-01 12:15:00+00:00,53.869,54,53.81,54,1727.238385,0.464088808,-3.991163749
2017-10-01 12:30:00+00:00,53.741,53.894,53.654,53.894,1979.696981,3.200535904,0.167469902
2017-10-01 12:45:00+00:00,53.828,53.913,53.75,53.75,1562.412233,0.594486141,-6.03774987
2017-10-01 13:00:00+00:00,53.61,53.86,53.503,53.85,2585.983796,4.514083193,0.037306473
2017-10-01 13:15:00+00:00,53.744,53.852,53.612,53.625,1904.978152,0.707055671,-0.800089312
2017-10-01 13:30:00+00:00,53.701,53.782,53.701,53.74,1242.293497,2.774622447,-0.186216272
2017-10-01 13:45:00+00:00,53.79,53.85,53.691,53.701,463.405884,6.395240751,-1.673173452
2017-10-01 14:00:00+00:00,54.091,54.134,53.7,53.779,2687.082998,3.512599138,-0.702519828
2017-10-01 14:15:00+00:00,54.089,54.281,54.053,54.053,2972.178659,2.606814694,-0.554641424
2017-10-01 14:30:00+00:00,54.059,54.23,54.059,54.064,1098.343837,0.203481381,-2.719251189
2017-10-01 14:45:00+00:00,53.952,54.07,53.912,54.059,1433.300216,0.574584816,-1.130634638
2017-10-01 15:00:00+00:00,53.891,53.983,53.891,53.952,839.8049213,4.193650146,0
2017-10-01 15:15:00+00:00,54.034,54.117,53.891,53.891,587.6141772,1.59159048,-2.942591702
2017-10-01 15:30:00+00:00,53.882,54.12,53.875,54.034,859.9959876,5.419249471,0
2017-10-01 15:45:00+00:00,54.103,54.174,53.882,53.882,2823.504809,1.79287655,-3.271537623
2017-10-01 16:00:00+00:00,54.031,54.2,53.926,54.112,4573.353026,5.145194425,-0.055523681
2017-10-01 16:15:00+00:00,54.208,54.309,54.028,54.032,2674.392032,3.357438017,-0.036894923
2017-10-01 16:30:00+00:00,54.288,54.39,54.206,54.208,2481.969336,0.902593575,-2.597259063
2017-10-01 16:45:00+00:00,54.147,54.337,54.147,54.287,2188.413637,0.036936488,-1.0526899
2017-10-01 17:00:00+00:00,54.11,54.149,54.09,54.14,1040.936577,0,-2.698207355
2017-10-01 17:15:00+00:00,53.999,54.11,53.964,54.11,750.8993889,2.055593622,-1.814848423
2017-10-01 17:30:00+00:00,53.901,54.11,53.901,53.999,1325.31403,2.764327192,0.241182909
2017-10-01 17:45:00+00:00,54.036,54.05,53.914,53.942,1202.575874,1.369457399,-0.148049449
2017-10-01 18:00:00+00:00,54.073,54.11,54.028,54.036,687.1752707,0,-0.425350915
2017-10-01 18:15:00+00:00,54.051,54.073,54.05,54.073,579.9678858,1.554087806,-0.888050175
2017-10-01 18:30:00+00:00,54.135,54.135,54.003,54.051,782.469149,-0.147778701,-2.438348573
2017-10-01 18:45:00+00:00,54.058,54.127,54.003,54.117,469.6228415,1.424396019,-0.129490547
2017-10-01 19:00:00+00:00,54.135,54.135,54.051,54.058,856.2119453,2.14279117,-0.665004156
2017-10-01 19:15:00+00:00,54.101,54.251,54.099,54.134,504.5756835,0,-0.665422081
2017-10-01 19:30:00+00:00,54.066,54.101,54.065,54.1,452.1494522,0.832316058,-0.147967299
2017-10-01 19:45:00+00:00,54.075,54.111,54.058,54.066,241.6992034,0.665742025,-0.462320851
2017-10-01 20:00:00+00:00,54.08,54.111,54.05,54.075,555.6908923,1.294378698,-0.554733728
2017-10-01 20:15:00+00:00,54.085,54.15,54.05,54.08,2033.132668,0.369788296,-0.591661274
2017-10-01 20:30:00+00:00,54.081,54.105,54.053,54.085,380.0519304,9.596716037,-1.423790241
2017-10-01 20:45:00+00:00,54.2,54.6,54.004,54.081,6525.925706,5.276752768,-0.442804428
2017-10-01 21:00:00+00:00,54.433,54.486,54.176,54.2,3064.526361,0,-2.443370749
2017-10-01 21:15:00+00:00,54.355,54.433,54.3,54.433,2254.428679,3.771502162,-1.159047006
2017-10-01 21:30:00+00:00,54.482,54.56,54.292,54.355,2701.885212,-0.954443669,-4.460188686
2017-10-01 21:45:00+00:00,54.42,54.43,54.239,54.3,1941.147018,4.777655274,0
2017-10-01 22:00:00+00:00,54.55,54.68,54.42,54.421,3544.055351,1.099908341,-0.916590284
2017-10-01 22:15:00+00:00,54.569,54.61,54.5,54.575,2048.433821,7.733328447,-0.201579651
2017-10-01 22:30:00+00:00,54.99,54.991,54.558,54.562,8633.141751,4.673577014,-1.963993453
2017-10-01 22:45:00+00:00,54.931,55.247,54.882,54.991,8836.950093,0.527935046,-3.713749977
2017-10-01 23:00:00+00:00,54.795,54.96,54.727,54.96,3533.167534,5.493201934,-0.675244092
2017-10-01 23:15:00+00:00,54.929,55.096,54.758,54.798,2156.352354,1.110524495,-1.966174516
2017-10-01 23:30:00+00:00,54.852,54.99,54.821,54.922,2130.822574,0.656311529,-3.26332677
2017-10-01 23:45:00+00:00,54.872,54.888,54.673,54.818,2125.955952,1.603732322,-2.496719638
2017-10-02 00:00:00+00:00,54.842,54.96,54.735,54.876,3209.979281,1.075817804,-2.443382809
2017-10-02 00:15:00+00:00,54.78,54.901,54.708,54.9,1962.001717,2.117561154,-3.085067543
2017-10-02 00:30:00+00:00,54.854,54.896,54.611,54.785,5954.242967,1.002661611,-3.190286944
2017-10-02 00:45:00+00:00,54.761,54.909,54.679,54.854,3883.461777,1.168714961,-1.077409105
2017-10-02 01:00:00+00:00,54.813,54.825,54.702,54.761,2181.676187,1.678433948,-1.477751628
2017-10-02 01:15:00+00:00,54.766,54.905,54.732,54.813,5182.422691,1.625095862,-0.109557024
2017-10-02 01:30:00+00:00,54.76,54.855,54.76,54.844,556.832574,0,-2.976625274
2017-10-02 01:45:00+00:00,54.696,54.76,54.597,54.76,1857.709692,2.120813222,-1.75515577
2017-10-02 02:00:00+00:00,54.701,54.812,54.6,54.672,2582.08999,2.266868979,-1.882963748
2017-10-02 02:15:00+00:00,54.771,54.825,54.598,54.705,2361.589252,0.018257837,-1.387595625
2017-10-02 02:30:00+00:00,54.705,54.772,54.695,54.772,3516.60919,2.504341468,-0.036559729
2017-10-02 02:45:00+00:00,54.765,54.842,54.703,54.704,2758.691592,1.862503424,-1.552086186
2017-10-02 03:00:00+00:00,54.68,54.867,54.68,54.765,4483.947568,2.926115582,0.969275786
2017-10-02 03:15:00+00:00,54.815,54.84,54.733,54.74,2181.740752,0.930402262,-1.094590897
2017-10-02 03:30:00+00:00,54.807,54.866,54.755,54.814,873.3189905,0.875800536,-0.948783914
2017-10-02 03:45:00+00:00,54.795,54.855,54.755,54.806,1823.564897,2.116981476,-0.364996806
2017-10-02 04:00:00+00:00,54.904,54.911,54.775,54.812,1617.346199,1.748506484,-1.074602943
2017-10-02 04:15:00+00:00,54.851,55,54.845,54.904,4558.431556,2.333594647,-1.093872491
2017-10-02 04:30:00+00:00,54.89,54.979,54.791,54.852,1866.971627,0.109309528,-2.186190563
2017-10-02 04:45:00+00:00,54.78,54.896,54.77,54.871,280.6288824,0.182548375,-0.456370938
2017-10-02 05:00:00+00:00,54.785,54.79,54.755,54.789,679.4872975,0.091265857,-0.565848316
2017-10-02 05:15:00+00:00,54.786,54.79,54.754,54.786,1409.610245,3.9061074,-0.529332311
2017-10-02 05:30:00+00:00,54.876,55,54.757,54.785,3305.509892,0.692470297,-1.640061229
2017-10-02 05:45:00+00:00,54.788,54.914,54.786,54.84,1583.82585,3.577425714,-0.018252172
2017-10-02 06:00:00+00:00,54.865,54.984,54.787,54.789,2623.022861,0.656156019,-0.382757678
2017-10-02 06:15:00+00:00,54.844,54.901,54.844,54.897,2080.988347,0.291736562,-1.713952301
2017-10-02 06:30:00+00:00,54.799,54.86,54.75,54.844,838.8151453,0.218982098,0
2017-10-02 06:45:00+00:00,54.81,54.811,54.799,54.799,770.027182,0.948731983,-1.076445904
2017-10-02 07:00:00+00:00,54.829,54.862,54.751,54.81,1131.451187,0.620109796,-8.006711777
2017-10-02 07:15:00+00:00,54.792,54.863,54.39,54.829,4614.838528,0.438020149,-2.664622573
2017-10-02 07:30:00+00:00,54.757,54.816,54.646,54.792,3291.249307,0.511350147,-4.784776376
2017-10-02 07:45:00+00:00,54.57,54.785,54.495,54.743,4192.142336,1.979109401,-0.9895547
2017-10-02 08:00:00+00:00,54.516,54.678,54.516,54.57,862.9672716,4.640839387,0.568640399
2017-10-02 08:15:00+00:00,54.769,54.769,54.547,54.547,426.1189924,0.456462597,-2.994394639
2017-10-02 08:30:00+00:00,54.682,54.794,54.605,54.714,951.6759133,1.920193117,-1.298416298
2017-10-02 08:45:00+00:00,54.75,54.787,54.611,54.611,719.0871178,0.894977169,-0.182648402
2017-10-02 09:00:00+00:00,54.741,54.799,54.74,54.75,1513.701837,0.895124313,-0.018267843
2017-10-02 09:15:00+00:00,54.77,54.79,54.74,54.78,1188.728907,5.806098229,0
2017-10-02 09:30:00+00:00,55,55.088,54.77,54.77,1867.969347,4.036363636,-3.890909091
2017-10-02 09:45:00+00:00,54.83,55.222,54.786,55,2219.330301,0.784242203,-1.003100492
2017-10-02 10:00:00+00:00,54.777,54.873,54.775,54.822,1742.149438,-0.018255837,-2.135932965
2017-10-02 10:15:00+00:00,54.773,54.776,54.66,54.775,2441.645795,0.091285853,-1.679659686
2017-10-02 10:30:00+00:00,54.775,54.778,54.681,54.774,935.7354608,0.219078047,-1.387494295
2017-10-02 10:45:00+00:00,54.741,54.787,54.699,54.775,1264.428117,0.621106666,-0.913392156
2017-10-02 11:00:00+00:00,54.755,54.775,54.691,54.742,1789.796681,0.292210757,-1.114053511
2017-10-02 11:15:00+00:00,54.694,54.771,54.694,54.755,1602.951838,1.151863093,-4.022379054
2017-10-02 11:30:00+00:00,54.499,54.757,54.474,54.731,6450.885914,1.908291895,-11.19286592
2017-10-02 11:45:00+00:00,54.118,54.603,53.889,54.502,4681.622381,2.808677335,-1.773901475
2017-10-02 12:00:00+00:00,54.073,54.27,54.022,54.093,1779.317554,0,-5.492574853
2017-10-02 12:15:00+00:00,53.962,54.073,53.776,54.073,3128.298348,0.537415218,-5.577999333
2017-10-02 12:30:00+00:00,53.679,53.991,53.661,53.895,1625.62896,3.893515155,0.167663332
2017-10-02 12:45:00+00:00,53.69,53.888,53.688,53.688,2074.298058,3.855466567,-3.1663252
2017-10-02 13:00:00+00:00,53.897,53.897,53.52,53.678,4105.477742,1.335881403,-1.428650945
2017-10-02 13:15:00+00:00,53.838,53.969,53.82,53.896,2149.150764,3.009027081,0
2017-10-02 13:30:00+00:00,53.982,54,53.838,53.838,1316.795966,0.333444481,-1.704271794
2017-10-02 13:45:00+00:00,54,54,53.89,53.99,1035.320835,-0.148148148,-3.592592593
2017-10-02 14:00:00+00:00,53.807,53.992,53.806,53.991,459.2802735,4.144442173,-0.836322412
2017-10-02 14:15:00+00:00,54.03,54.03,53.762,53.894,1372.705827,3.646122525,-0.444197668
2017-10-02 14:30:00+00:00,54.127,54.227,54.006,54.031,2039.223932,1.865981857,-0.665102444
2017-10-02 14:45:00+00:00,54.18,54.228,54.091,54.127,770.1775293,0.203026947,-3.322259136
2017-10-02 15:00:00+00:00,54.02,54.191,54,54.181,275.6551226,0.758978156,-3.07293595
2017-10-02 15:15:00+00:00,53.952,54.061,53.854,54.041,285.6072702,2.075919336,-2.446619217
2017-10-02 15:30:00+00:00,53.82,54.064,53.82,53.927,515.7042504,0.353028614,-2.638424378
2017-10-02 15:45:00+00:00,53.799,53.839,53.678,53.839,1014.38894,2.620866559,0
2017-10-02 16:00:00+00:00,53.85,53.94,53.799,53.8,1485.148596,3.639740019,0
2017-10-02 16:15:00+00:00,53.854,54.046,53.85,53.851,1545.625788,1.912578453,-3.138114161
2017-10-02 16:30:00+00:00,53.831,53.957,53.685,53.89,1235.547183,1.486132526,-2.823651799
2017-10-02 16:45:00+00:00,53.729,53.911,53.679,53.824,807.6719864,2.345102273,0
2017-10-02 17:00:00+00:00,53.762,53.855,53.729,53.739,1252.721003,0.483612961,-2.938878762
2017-10-02 17:15:00+00:00,53.663,53.788,53.604,53.772,1649.430705,0,-7.863891322
2017-10-02 17:30:00+00:00,53.356,53.663,53.241,53.663,2885.492392,3.017467576,-2.155333983
2017-10-02 17:45:00+00:00,53.241,53.517,53.241,53.355,1682.645614,3.380853102,-8.2830901
2017-10-02 18:00:00+00:00,53.07,53.421,52.8,53.381,8047.578944,6.670435274,-0.584134162
2017-10-02 18:15:00+00:00,53.264,53.424,53.039,53.074,2655.044711,5.331931511,-1.314208471
2017-10-02 18:30:00+00:00,53.385,53.548,53.194,53.292,1598.579707,-0.037463707,-6.724735413
2017-10-02 18:45:00+00:00,53.069,53.383,53.026,53.352,724.4854919,4.522414215,-0.018843393
2017-10-02 19:00:00+00:00,53.161,53.309,53.068,53.069,764.527005,8.671770659,0
2017-10-02 19:15:00+00:00,53.45,53.622,53.161,53.161,1516.370397,3.498596819,-0.954162769
2017-10-02 19:30:00+00:00,53.633,53.637,53.399,53.46,1757.585794,0,-6.525832976
2017-10-02 19:45:00+00:00,53.498,53.633,53.283,53.633,3793.91073,2.542151108,0.037384575
2017-10-02 20:00:00+00:00,53.552,53.634,53.5,53.5,2636.849336,0.896325067,-2.240812668
2017-10-02 20:15:00+00:00,53.46,53.6,53.432,53.556,1527.645631,2.431724654,-0.523756079
2017-10-02 20:30:00+00:00,53.527,53.59,53.432,53.48,532.1279301,1.120929624,-1.774805238
2017-10-02 20:45:00+00:00,53.433,53.587,53.432,53.518,806.7867683,1.422341998,0.50530571
2017-10-02 21:00:00+00:00,53.499,53.509,53.46,53.46,1185.025104,0.018691938,-6.52348642
2017-10-02 21:15:00+00:00,53.199,53.5,53.15,53.5,3157.103977,2.368465573,-1.297016861
2017-10-02 21:30:00+00:00,53.305,53.325,53.13,53.199,798.6229788,0.112559797,-4.014632774
2017-10-02 21:45:00+00:00,53.094,53.311,53.091,53.245,655.2075676,4.350774099,0.489697518
2017-10-02 22:00:00+00:00,53.122,53.325,53.12,53.162,252.1910141,4.009638191,-3.030759384
2017-10-02 22:15:00+00:00,53.253,53.335,52.961,53.122,3731.426012,2.572625016,-1.539819353
2017-10-02 22:30:00+00:00,53.189,53.39,53.171,53.256,530.0821897,2.162101186,-1.748481829
2017-10-02 22:45:00+00:00,53.109,53.304,53.096,53.189,390.2499397,4.293057674,0.0188292
2017-10-02 23:00:00+00:00,53.317,53.337,53.11,53.11,530.219693,0.431382111,-3.65737007
2017-10-02 23:15:00+00:00,53.251,53.34,53.122,53.317,933.8601829,2.366152748,0
2017-10-02 23:30:00+00:00,53.334,53.377,53.251,53.283,384.4166287,1.03123711,-1.368732891
2017-10-02 23:45:00+00:00,53.261,53.389,53.261,53.334,341.7331293,2.140402921,-0.018775464
2017-10-03 00:00:00+00:00,53.26,53.375,53.26,53.347,539.2936916,2.346977094,1.126549005
2017-10-03 00:15:00+00:00,53.354,53.385,53.32,53.332,225.0752864,0.018742737,-2.361584886
2017-10-03 00:30:00+00:00,53.263,53.355,53.228,53.355,304.0938114,1.445656459,-0.619567054
2017-10-03 00:45:00+00:00,53.307,53.34,53.23,53.263,411.9046987,0.037518525,-3.62053764
2017-10-03 01:00:00+00:00,53.228,53.309,53.114,53.307,2360.463037,0.018787105,-3.306530398
2017-10-03 01:15:00+00:00,53.174,53.229,53.052,53.229,1172.307754,5.547824125,-1.071952458
2017-10-03 01:30:00+00:00,53.381,53.469,53.117,53.174,1468.193569,2.416590173,-2.491523201
2017-10-03 01:45:00+00:00,53.274,53.51,53.248,53.392,3544.749234,4.110823291,-1.389045313
2017-10-03 02:00:00+00:00,53.488,53.493,53.2,53.274,2940.390737,0.729135507,-2.243493868
2017-10-03 02:15:00+00:00,53.45,53.527,53.368,53.368,756.8249946,2.263797942,-1.421889616
2017-10-03 02:30:00+00:00,53.501,53.571,53.374,53.502,1268.75574,-0.093456197,-4.205528869
2017-10-03 02:45:00+00:00,53.3,53.496,53.276,53.495,771.5236177,4.052532833,-0.112570356
2017-10-03 03:00:00+00:00,53.3,53.516,53.294,53.317,983.2008221,0.375234522,-0.375234522
2017-10-03 03:15:00+00:00,53.317,53.32,53.28,53.297,1027.049317,0.243824671,-0.187557439
2017-10-03 03:30:00+00:00,53.33,53.33,53.307,53.317,95.67421668,0.937558597,0.075004688
2017-10-03 03:45:00+00:00,53.35,53.38,53.334,53.334,268.4565923,0.018744142,-0.356138707
2017-10-03 04:00:00+00:00,53.339,53.351,53.331,53.35,129.7300479,0.768668329,-0.356212152
2017-10-03 04:15:00+00:00,53.32,53.38,53.32,53.35,422.2621449,0.506376594,-0.56264066
2017-10-03 04:30:00+00:00,53.347,53.347,53.29,53.305,512.4704822,0.187451965,-1.068476203
2017-10-03 04:45:00+00:00,53.335,53.357,53.29,53.347,436.44622,1.068716603,-0.843723634
2017-10-03 05:00:00+00:00,53.392,53.392,53.29,53.335,448.099251,0.280940965,-15.39556488
2017-10-03 05:15:00+00:00,52.653,53.407,52.57,53.375,7550.739672,4.368222134,-3.095740034
2017-10-03 05:30:00+00:00,52.49,52.883,52.49,52.841,6151.496591,-0.038102496,-6.496475519
2017-10-03 05:45:00+00:00,52.399,52.488,52.149,52.488,3111.852905,1.469493693,-14.29416592
2017-10-03 06:00:00+00:00,51.759,52.476,51.65,52.397,4803.292364,6.356382465,-2.878726405
2017-10-03 06:15:00+00:00,51.853,52.088,51.61,51.769,5266.043459,9.584787765,-0.366420458
2017-10-03 06:30:00+00:00,52.07,52.35,51.834,51.834,4870.889462,0.787401575,-9.026310736
2017-10-03 06:45:00+00:00,51.79,52.111,51.6,52.07,2941.100786,0.444101178,-5.406449121
2017-10-03 07:00:00+00:00,51.51,51.813,51.51,51.754,1991.001226,4.717530577,-2.912055911
2017-10-03 07:15:00+00:00,51.719,51.753,51.36,51.517,2054.724803,4.466443667,-1.527485064
2017-10-03 07:30:00+00:00,51.95,51.95,51.64,51.717,1152.135335,2.887391723,-5.582290664
2017-10-03 07:45:00+00:00,51.66,52.1,51.66,51.95,1080.593471,1.006581494,-3.25203252
2017-10-03 08:00:00+00:00,51.656,51.712,51.492,51.669,4283.714583,7.685457643,0.367817872
2017-10-03 08:15:00+00:00,51.928,52.053,51.675,51.675,3057.14793,6.97119088,-0.288861501
2017-10-03 08:30:00+00:00,52.198,52.29,51.913,51.949,1866.225598,2.816199854,-3.793248783
2017-10-03 08:45:00+00:00,52.215,52.345,52,52.218,2347.383203,2.202432251,0
2017-10-03 09:00:00+00:00,52.215,52.33,52.215,52.215,685.5988821,0.708608637,-9.135305947
2017-10-03 09:15:00+00:00,51.75,52.252,51.738,52.215,856.0876508,2.570048309,-2.512077295
2017-10-03 09:30:00+00:00,51.66,51.883,51.62,51.75,614.8578313,4.413472706,-0.116144019
2017-10-03 09:45:00+00:00,51.654,51.888,51.654,51.656,655.2660922,0.929260077,-7.801912727
2017-10-03 10:00:00+00:00,51.517,51.702,51.251,51.702,2855.962328,5.027466661,-3.726925093
2017-10-03 10:15:00+00:00,51.7,51.776,51.325,51.517,1731.661012,4.835589942,0
2017-10-03 10:30:00+00:00,51.901,51.95,51.7,51.7,1354.376158,0.616558448,-2.83231537
2017-10-03 10:45:00+00:00,51.878,51.933,51.754,51.797,1558.972486,0.559003817,-2.351671229
2017-10-03 11:00:00+00:00,51.83,51.907,51.756,51.878,777.7735661,0.520933822,-1.562801466
2017-10-03 11:15:00+00:00,51.834,51.857,51.749,51.836,518.7118631,1.543388509,-5.999922831
2017-10-03 11:30:00+00:00,51.878,51.914,51.523,51.826,2284.870075,0.963799684,-0.327691893
2017-10-03 11:45:00+00:00,51.898,51.928,51.861,51.881,1167.303035,1.001965394,-1.194651046
2017-10-03 12:00:00+00:00,51.836,51.95,51.836,51.898,741.5676898,0.887414152,-2.507909561
2017-10-03 12:15:00+00:00,51.817,51.882,51.706,51.836,1014.700253,-0.038597372,-5.152749098
2017-10-03 12:30:00+00:00,51.658,51.815,51.55,51.815,1695.110391,0.154864687,-3.232800341
2017-10-03 12:45:00+00:00,51.59,51.666,51.491,51.658,929.3703023,0,-9.284745106
2017-10-03 13:00:00+00:00,51.331,51.59,51.111,51.589,3157.272601,4.24694629,0.603923555
2017-10-03 13:15:00+00:00,51.549,51.549,51.362,51.363,3476.856554,3.608217424,-0.931152884
2017-10-03 13:30:00+00:00,51.57,51.735,51.501,51.55,1558.181586,0,-4.207872794
2017-10-03 13:45:00+00:00,51.553,51.57,51.353,51.569,575.2901423,0.931080635,-2.366496615
2017-10-03 14:00:00+00:00,51.55,51.601,51.431,51.431,2966.317472,0.484966052,-2.483026188
2017-10-03 14:15:00+00:00,51.423,51.575,51.422,51.55,583.9179005,6.320129125,-0.058339653
2017-10-03 14:30:00+00:00,51.65,51.748,51.42,51.479,2435.04263,1.355275895,-1.335914811
2017-10-03 14:45:00+00:00,51.72,51.72,51.581,51.66,623.3839069,3.770301624,-0.096674401
2017-10-03 15:00:00+00:00,51.792,51.915,51.715,51.719,1253.425342,1.660488106,-1.390176089
2017-10-03 15:15:00+00:00,51.78,51.878,51.72,51.792,972.5270166,1.718810351,-0.965623793
2017-10-03 15:30:00+00:00,51.73,51.869,51.73,51.774,1140.708818,1.353179973,-0.966557124
2017-10-03 15:45:00+00:00,51.8,51.8,51.68,51.767,1862.040194,6.486486486,-0.019305019
2017-10-03 16:00:00+00:00,52.039,52.136,51.799,51.8,3650.552018,0.672572494,-4.054651319
2017-10-03 16:15:00+00:00,51.85,52.074,51.828,52.038,1234.887022,2.391513983,-0.964320154
2017-10-03 16:30:00+00:00,51.8,51.974,51.8,51.849,1282.920111,0.019305019,-2.683397683
2017-10-03 16:45:00+00:00,51.665,51.801,51.661,51.8,912.5902769,0.658085745,-2.593632053
2017-10-03 17:00:00+00:00,51.539,51.699,51.531,51.692,1051.412892,4.132792642,0.873125206
2017-10-03 17:15:00+00:00,51.746,51.752,51.584,51.584,818.7123003,1.66196421,-1.468712557
2017-10-03 17:30:00+00:00,51.821,51.832,51.67,51.689,1319.461037,1.427992513,-0.540321491
2017-10-03 17:45:00+00:00,51.851,51.895,51.793,51.819,580.8820464,0.17357428,-0.212146342
2017-10-03 18:00:00+00:00,51.84,51.86,51.84,51.85,1114.827264,5.709876543,0.019290123
2017-10-03 18:15:00+00:00,51.888,52.136,51.841,51.841,2730.214431,1.638143694,-0.963613938
2017-10-03 18:30:00+00:00,51.935,51.973,51.838,51.882,1624.030039,4.447867527,0.462116107
2017-10-03 18:45:00+00:00,51.959,52.166,51.959,51.966,2133.074726,2.655940261,0.346426991
2017-10-03 19:00:00+00:00,52,52.097,51.977,52.078,469.701226,0.211538462,-1.923076923
2017-10-03 19:15:00+00:00,51.986,52.011,51.9,52.003,1728.859803,0.21159543,-3.577886354
2017-10-03 19:30:00+00:00,51.832,51.997,51.8,51.919,1559.822228,0.559499923,-4.688223491
2017-10-03 19:45:00+00:00,51.803,51.861,51.589,51.848,3978.535987,0.386078026,-2.683242283
2017-10-03 20:00:00+00:00,51.786,51.823,51.664,51.822,622.163861,0.656548102,-1.892403352
2017-10-03 20:15:00+00:00,51.776,51.82,51.688,51.787,401.9151733,2.356304079,-0.675988875
2017-10-03 20:30:00+00:00,51.84,51.898,51.741,51.776,723.3536678,0.192901235,-0.752314815
2017-10-03 20:45:00+00:00,51.818,51.85,51.801,51.84,380.4973454,3.319309892,-0.135088193
2017-10-03 21:00:00+00:00,51.865,51.99,51.811,51.845,746.9349606,3.181336161,-0.674828883
2017-10-03 21:15:00+00:00,51.854,52.03,51.83,51.865,1067.331935,0.424268137,-0.462837968
2017-10-03 21:30:00+00:00,51.837,51.876,51.83,51.853,1073.560767,0.347242317,-2.700773579
2017-10-03 21:45:00+00:00,51.804,51.855,51.697,51.832,1136.427613,0.752837619,-2.663886959
2017-10-03 22:00:00+00:00,51.843,51.843,51.666,51.804,1603.554348,1.292363482,-2.044634763
2017-10-03 22:15:00+00:00,51.783,51.91,51.737,51.839,463.4038038,2.008381129,0.115868142
2017-10-03 22:30:00+00:00,51.844,51.887,51.789,51.792,363.2979779,4.937890595,-0.848699946
