2018-06-07 04:45:00+00:00,7708.9,7718.980968,7706.9,7718.1,191.8711489,0.324300484,-0.730727512
2018-06-07 05:00:00+00:00,7709,7711.4,7703.266895,7708.8,96.19889571,0.583733299,-0.012971851
2018-06-07 05:15:00+00:00,7713.5,7713.5,7708.9,7709,53.88243215,0.012964283,-1.464964024
2018-06-07 05:30:00+00:00,7705,7713.6,7702.2,7713.5,82.73686733,0.622972096,-0.38935756
2018-06-07 05:45:00+00:00,7707.7,7709.8,7702,7705,29.19444497,0.285428857,0.012974039
2018-06-07 06:00:00+00:00,7709.8,7709.9,7707.8,7707.8,16.91625354,0.012970505,-2.243897377
2018-06-07 06:15:00+00:00,7704.3,7709.9,7692.5,7709.8,126.5779943,0.090858352,-3.932868658
2018-06-07 06:30:00+00:00,7702.2,7705,7674,7704.9,183.9376096,1.012697671,-0.960764457
2018-06-07 06:45:00+00:00,7709.7,7710,7694.8,7702.1,58.96139768,0.687445685,-0.609621645
2018-06-07 07:00:00+00:00,7707.8,7715,7705,7709.7,82.80942895,0.155686447,-0.090817094
2018-06-07 07:15:00+00:00,7708,7709,7707.1,7708.3,26.33145271,0.791385573,-0.091592322
2018-06-07 07:30:00+00:00,7710.6,7714.1,7707.294006,7708,67.15937643,0,-0.98565611
2018-06-07 07:45:00+00:00,7704.1,7710.6,7703,7710.6,36.33360531,0.597084669,0.012980102
2018-06-07 08:00:00+00:00,7705,7708.7,7704.2,7704.2,65.9381579,4.010382868,0
2018-06-07 08:15:00+00:00,7706.7,7735.9,7705,7705,180.313175,1.71279536,-1.842552584
2018-06-07 08:30:00+00:00,7693.6,7719.9,7692.5,7706.7,154.2573521,1.416761984,-0.727877717
2018-06-07 08:45:00+00:00,7697.3,7704.5,7688,7692.6,107.9569505,0.051966274,-2.247541346
2018-06-07 09:00:00+00:00,7695.2,7697.7,7680,7697.3,154.300294,0.493814326,-0.649755692
2018-06-07 09:15:00+00:00,7694.1,7699,7690.2,7695.2,46.66144919,1.624621463,-0.012996972
2018-06-07 09:30:00+00:00,7700.1,7706.6,7694,7694,78.82472161,1.155829145,-0.025973689
2018-06-07 09:45:00+00:00,7706.5,7709,7699.9,7700.1,36.11320045,0.454162071,-0.960228379
2018-06-07 10:00:00+00:00,7703.1,7710,7699.1,7706.6,57.44470124,0.324544664,-0.986615778
2018-06-07 10:15:00+00:00,7701.4,7705.6,7695.5,7705.6,22.5263069,0,-1.219669325
2018-06-07 10:30:00+00:00,7692.3,7701.4,7692.006839,7701.4,48.59856985,0.91000091,-1.599001599
2018-06-07 10:45:00+00:00,7698.4,7699.3,7680,7692.2,41.52024753,0.090927985,-0.753403305
2018-06-07 11:00:00+00:00,7696.7,7699.1,7692.6,7697.2,44.23044741,0.883495524,0
2018-06-07 11:15:00+00:00,7701.9,7703.5,7696.7,7696.7,59.55590195,0.012983809,-0.830963788
2018-06-07 11:30:00+00:00,7701.5,7702,7695.5,7701.958467,75.38817778,0,-2.441082906
2018-06-07 11:45:00+00:00,7698.2,7701.5,7682.7,7701.5,53.33653248,-0.01299005,-0.623522382
2018-06-07 12:00:00+00:00,7697.1,7698.1,7693.4,7698.1,30.76890169,1.533044913,-0.272830027
2018-06-07 12:15:00+00:00,7708.6,7708.9,7695,7697,133.6830087,0,-0.739433879
2018-06-07 12:30:00+00:00,7707.1,7708.6,7702.9,7708.6,42.67495394,2.452284257,-0.220575833
2018-06-07 12:45:00+00:00,7707.509242,7726,7705.4,7707.1,108.5594563,0.97187793,-0.001199073
2018-06-07 13:00:00+00:00,7708.8,7715,7707.5,7707.8,63.63464555,0.441054379,-0.012972188
2018-06-07 13:15:00+00:00,7711.8,7712.2,7708.7,7708.8,36.76485908,0.012967141,-1.530122669
2018-06-07 13:30:00+00:00,7706.9,7711.9,7700,7711.9,50.51374666,0,-1.894406311
2018-06-07 13:45:00+00:00,7702.5,7706.9,7692.3,7706.9,55.92030063,1.207400195,0.012982798
2018-06-07 14:00:00+00:00,7710.4,7711.8,7702.6,7702.6,41.18363063,0,-7.703880473
2018-06-07 14:15:00+00:00,7680.4,7710.4,7651,7710.3,332.5857453,3.150877558,0.013020155
2018-06-07 14:30:00+00:00,7698,7704.6,7680.5,7680.5,127.1896987,0.064951936,-2.195375422
2018-06-07 14:45:00+00:00,7695,7698.5,7681.1,7698,131.5726178,0.012995452,-1.975308642
2018-06-07 15:00:00+00:00,7682.9,7695.1,7679.8,7695,32.1041883,0.273334288,-2.655247368
2018-06-07 15:15:00+00:00,7666.3,7685,7662.5,7682.9,230.3197675,1.91748301,-0.008759858
2018-06-07 15:30:00+00:00,7681,7681,7666.232844,7666.3,51.08824848,3.28082281,0.013019138
2018-06-07 15:45:00+00:00,7693.3,7706.2,7681.1,7681.1,191.999337,2.755644522,-1.377822261
2018-06-07 16:00:00+00:00,7693,7714.5,7682.7,7695.1,96.87119089,0.792928636,-0.480956714
2018-06-07 16:15:00+00:00,7699.1,7699.1,7689.3,7693,24.03721092,1.415749893,-0.870231586
2018-06-07 16:30:00+00:00,7697.6,7710,7692.4,7699,152.6212527,2.948971108,-0.012991062
2018-06-07 16:45:00+00:00,7720.3,7720.3,7697.5,7697.6,215.3935558,4.209680971,-8.75613642
2018-06-07 17:00:00+00:00,7665.2,7752.8,7652.7,7720.3,744.9075465,3.926838178,0
2018-06-07 17:15:00+00:00,7694.1,7695.3,7665.2,7665.2,78.44904167,0.012996972,-0.103975774
2018-06-07 17:30:00+00:00,7693.6,7694.2,7693.3,7694.1,32.78168367,1.195799106,0.064989082
2018-06-07 17:45:00+00:00,7694.2,7702.8,7694.1,7694.2,28.35213691,0.012996803,-0.545865717
2018-06-07 18:00:00+00:00,7690,7694.3,7690,7694.286081,14.96249548,2.795838752,0
2018-06-07 18:15:00+00:00,7710.6,7711.5,7690,7690.6,29.84743454,0,-2.010219698
2018-06-07 18:30:00+00:00,7697.5,7710.6,7695.1,7710.6,19.16365279,0.051964924,-0.974342319
2018-06-07 18:45:00+00:00,7691.6,7697.9,7690,7697.7,24.84350768,0.585053825,-0.208019138
2018-06-07 19:00:00+00:00,7695.1,7696.1,7690,7692,32.86576037,1.0526179,-0.584787722
2018-06-07 19:15:00+00:00,7691.5,7703.2,7690.6,7695,26.30239076,1.651173373,-0.195020477
2018-06-07 19:30:00+00:00,7698.6,7704.2,7690,7691.5,40.85661439,0.493596238,-1.061553343
2018-06-07 19:45:00+00:00,7698,7702.4,7690.427525,7698.6,39.48514584,0.207846194,-1.039230969
2018-06-07 20:00:00+00:00,7693.2,7699.6,7690,7696,67.44906089,0,-3.353610981
2018-06-07 20:15:00+00:00,7667.670552,7693.2,7667.4,7693.1,91.98375111,2.168774453,-0.191786016
2018-06-07 20:30:00+00:00,7668.1,7684.3,7666.2,7667.5,99.6235333,0,-5.659811427
2018-06-07 20:45:00+00:00,7661.6,7668.1,7624.7,7668,521.6328397,1.096376736,-0.9789078
2018-06-07 21:00:00+00:00,7655.4,7670,7654.1,7664,48.11927551,1.658959689,-0.052250699
2018-06-07 21:15:00+00:00,7661,7668.1,7655,7655.5,60.6879887,0.509071923,-0.913718836
2018-06-07 21:30:00+00:00,7660.7,7664.9,7654,7661.1,62.25711892,1.452637691,0.013053637
2018-06-07 21:45:00+00:00,7664.9,7671.828222,7660.8,7660.8,75.86409266,0.247883208,-0.952393378
2018-06-07 22:00:00+00:00,7658.5,7666.8,7657.6,7664.1,32.48539905,0.457008553,-0.678984135
2018-06-07 22:15:00+00:00,7662,7662,7653.3,7657.8,9.39013578,0.156617071,-1.422605064
2018-06-07 22:30:00+00:00,7651.6,7663.2,7651.1,7663.1,33.67733206,1.411469497,-0.313659888
2018-06-07 22:45:00+00:00,7656.8,7662.4,7649.2,7651.5,45.85587661,0.809737749,-0.10448229
2018-06-07 23:00:00+00:00,7656,7663,7656,7656.9,13.25374354,0.091431557,-0.65308255
2018-06-07 23:15:00+00:00,7655.5,7656.7,7651,7656,14.49250626,4.049376265,-0.57475018
2018-06-07 23:30:00+00:00,7669.4,7686.5,7651.1,7656.2,124.6184277,2.920697838,-0.573708504
2018-06-07 23:45:00+00:00,7688.9,7691.8,7665,7669.4,72.72838982,0.013005762,-1.287570394
2018-06-08 00:00:00+00:00,7679,7689,7679,7689,30.18312704,2.187784868,-0.104180232
2018-06-08 00:15:00+00:00,7693.7,7695.8,7678.2,7678.2,63.04298865,0.376931775,-0.636884724
2018-06-08 00:30:00+00:00,7696,7696.6,7688.8,7694.1,18.90095855,0.12993763,-0.90956341
2018-06-08 00:45:00+00:00,7697,7697,7689,7696,39.68483839,-0.064960374,-0.909445238
2018-06-08 01:00:00+00:00,7691.4,7696.5,7690,7695.5,52.4388369,0.429050628,-0.806095119
2018-06-08 01:15:00+00:00,7685.3,7694.7,7685.2,7691.4,26.27251244,0.026023708,-1.014924596
2018-06-08 01:30:00+00:00,7677.5,7685.5,7677.5,7685.3,17.75064892,0.377727125,-0.325626832
2018-06-08 01:45:00+00:00,7679,7680.4,7675,7676.6,29.29778315,0.50787863,-2.643573382
2018-06-08 02:00:00+00:00,7669.5,7682.9,7658.7,7679.7,329.6878635,0.964860812,-0.325966491
2018-06-08 02:15:00+00:00,7676.9,7676.9,7667,7669.4,69.15069355,0.775948604,-1.810626685
2018-06-08 02:30:00+00:00,7666.3,7682.85688,7663,7676.9,136.1135402,0.913087148,-2.765349647
2018-06-08 02:45:00+00:00,7660.2,7673.3,7645.1,7666.4,325.033277,0.182762852,-3.02864155
2018-06-08 03:00:00+00:00,7643.1,7661.6,7637,7660.2,153.9713795,1.033612016,-0.798105481
2018-06-08 03:15:00+00:00,7646.4,7651,7637,7643.1,70.44438903,1.190102532,-0.300795145
2018-06-08 03:30:00+00:00,7651.7,7655.5,7644.1,7646.4,40.75294168,0.013068991,-2.16945254
2018-06-08 03:45:00+00:00,7635.6,7651.8,7635.1,7650.7,73.20797371,1.008434177,-1.388234062
2018-06-08 04:00:00+00:00,7632,7643.3,7625,7635.7,274.2685341,2.607442348,-0.943396226
2018-06-08 04:15:00+00:00,7646,7651.9,7624.8,7632,132.1428717,0.013078734,-6.395500916
2018-06-08 04:30:00+00:00,7618.4,7646.1,7597.1,7646,418.3415227,2.375826945,0
2018-06-08 04:45:00+00:00,7634.8,7636.5,7618.4,7618.4,110.863483,0.366741761,-0.497720962
2018-06-08 05:00:00+00:00,7632,7637.6,7631,7634.8,62.89187282,1.270964361,-0.393081761
2018-06-08 05:15:00+00:00,7636.102577,7641.7,7629,7632,67.60110234,-0.05272018,-1.021800928
2018-06-08 05:30:00+00:00,7634.3,7635.7,7628.3,7632.4,55.81262163,0.091691445,-0.916914452
2018-06-08 05:45:00+00:00,7634.5,7635,7627.3,7633.5,39.79949169,0.720413911,-0.322061168
2018-06-08 06:00:00+00:00,7637.1,7640,7632.041224,7632.041224,84.91774348,0.615416847,-0.013093975
2018-06-08 06:15:00+00:00,7639,7641.8,7637,7637.052513,30.78320291,0.013090719,-0.785443121
2018-06-08 06:30:00+00:00,7639.1,7639.1,7633,7639,24.88412698,1.361416921,0
2018-06-08 06:45:00+00:00,7649,7649.5,7639.1,7639.167,37.55099554,0.444502549,-0.627533011
2018-06-08 07:00:00+00:00,7646.6,7652.4,7644.2,7649.1,43.83670091,1.490858682,-0.026155415
2018-06-08 07:15:00+00:00,7647.9,7658,7646.4,7646.6,139.5381536,0.013075485,-1.660586566
2018-06-08 07:30:00+00:00,7638.3,7648,7635.2,7647.9,134.0867868,0,-1.178272652
2018-06-08 07:45:00+00:00,7629.8,7638.3,7629.3,7638.3,60.94649985,0,-3.905738027
2018-06-08 08:00:00+00:00,7613.1,7629.8,7600,7629.8,386.8040299,0.24956982,0.015159798
2018-06-08 08:15:00+00:00,7615,7615,7613.215413,7613.215413,255.7166579,1.746552856,-0.013131976
2018-06-08 08:30:00+00:00,7628.3,7628.3,7614.9,7615,62.66925865,0.537472307,-0.013109081
2018-06-08 08:45:00+00:00,7629.9,7632.4,7628.2,7628.3,31.64191632,0.327658292,-0.70774191
2018-06-08 09:00:00+00:00,7630.6,7632.4,7624.5,7629.8,117.4023057,0.235892328,0
2018-06-08 09:15:00+00:00,7632.3,7632.4,7630.6,7630.6,19.55321371,0.288248628,-0.615803886
2018-06-08 09:30:00+00:00,7633.8,7634.5,7627.6,7632.3,137.2633418,-0.065498179,-1.152767953
2018-06-08 09:45:00+00:00,7625.6,7633.3,7625,7632.8,37.84934409,0.052454889,-3.055497272
2018-06-08 10:00:00+00:00,7610,7626,7602.3,7625,75.02302865,0,-3.94218134
2018-06-08 10:15:00+00:00,7582,7610,7580,7609.9,389.176068,0.923239251,-1.978369823
2018-06-08 10:30:00+00:00,7573.7,7589,7567,7582,331.1789323,0.686586477,-2.059759431
2018-06-08 10:45:00+00:00,7570.5,7578.9,7558.1,7573.8,219.9665371,-0.013209167,-2.575787597
2018-06-08 11:00:00+00:00,7553.1,7570.4,7551,7570.389072,197.0940123,2.780315367,-1.257761714
2018-06-08 11:15:00+00:00,7557.6,7574.1,7543.6,7553.1,208.1982696,2.182730749,-0.459876682
2018-06-08 11:30:00+00:00,7566.8,7574.096206,7554.124436,7557.6,136.9908902,3.158534651,-0.898662579
2018-06-08 11:45:00+00:00,7563.4,7590.7,7560,7566.8,240.2539992,1.322156702,-0.687521485
2018-06-08 12:00:00+00:00,7573.4,7573.4,7558.2,7563.3,83.76582408,-0.1452452,-3.74996699
2018-06-08 12:15:00+00:00,7553.19434,7572.3,7545,7572,218.506547,1.165819304,-0.820095439
2018-06-08 12:30:00+00:00,7552,7562,7547,7550.2,122.7873101,1.853813559,-0.013241525
2018-06-08 12:45:00+00:00,7559.2,7566,7551.9,7552,78.89370435,3.809926976,-0.330722828
2018-06-08 13:00:00+00:00,7566.2,7588,7556.7,7559.3,359.7151537,1.308450741,-0.013216674
2018-06-08 13:15:00+00:00,7576.1,7576.1,7566.1,7566.1,47.74888568,1.623526617,-0.013199403
2018-06-08 13:30:00+00:00,7580.8,7588.4,7576,7576,66.28099463,0.184677079,-0.235841729
2018-06-08 13:45:00+00:00,7582,7582.2,7579.012131,7580.8,66.14495737,0,-1.978369823
2018-06-08 14:00:00+00:00,7569.8,7582,7567,7581.9,78.48499045,1.545615472,-0.369890882
2018-06-08 14:15:00+00:00,7581.5,7581.5,7567,7569.8,45.92818238,1.384950208,-0.099732313
2018-06-08 14:30:00+00:00,7586.7,7592,7580.743879,7581.5,96.88031734,0.764495762,-0.144990576
2018-06-08 14:45:00+00:00,7587.5,7592.5,7585.6,7586.7,92.14723537,0.013179572,-0.803953871
2018-06-08 15:00:00+00:00,7581.5,7587.6,7581.4,7587.6,37.64967994,0.06595001,-0.593550089
2018-06-08 15:15:00+00:00,7581.9,7582,7577,7581.5,72.87985366,0.764979754,0
2018-06-08 15:30:00+00:00,7586,7587.7,7581.9,7581.9,64.00619165,8.06749275,-4.74558397
2018-06-08 15:45:00+00:00,7636.5,7647.2,7550,7585.9,2355.408352,2.948118257,-1.335690434
2018-06-08 16:00:00+00:00,7634,7659.013305,7626.3,7636.4,406.453369,2.501964894,0
2018-06-08 16:15:00+00:00,7644.7,7653.1,7634,7634.1,102.42972,2.485382029,-0.222376287
2018-06-08 16:30:00+00:00,7663.3,7663.7,7643,7644.7,147.2634351,-0.013049209,-1.474560568
2018-06-08 16:45:00+00:00,7652,7663.2,7652,7663.2,52.6015506,0.705697857,0
2018-06-08 17:00:00+00:00,7654.3,7657.4,7652,7652,30.587359,0.13064552,-0.875324981
